date,file_path,file_path
2013,test/recover3.go,2
2013,test/map.go,2
2011,test/fixedbugs/bug177.go,2
2011,test/fixedbugs/bug081.go,2
2011,test/fixedbugs/bug069.go,2
2011,src/pkg/syscall/mksyscall.sh,2
2011,src/pkg/syscall/mksysnum_freebsd.pl,2
2011,src/pkg/syscall/mksysnum_linux.pl,2
2011,src/pkg/syscall/sockcmsg_linux.go,2
2011,src/pkg/syscall/types_darwin.go,2
2011,src/pkg/syscall/types_openbsd.c,2
2011,src/pkg/syscall/types_plan9.c,2
2011,src/pkg/syscall/zerrors_windows_386.go,2
2011,src/pkg/syscall/zsyscall_openbsd_386.go,2
2011,src/pkg/syscall/zsyscall_openbsd_amd64.go,2
2011,src/pkg/syscall/zsysnum_darwin_386.go,2
2011,src/pkg/syscall/zsysnum_freebsd_386.go,2
2011,src/pkg/syscall/zsysnum_openbsd_386.go,2
2011,src/pkg/syscall/zsysnum_openbsd_amd64.go,2
2011,src/pkg/syscall/ztypes_netbsd_386.go,2
2011,src/pkg/syscall/lsf_linux.go,2
2011,src/pkg/syscall/ztypes_netbsd_amd64.go,2
2011,src/pkg/syscall/env_windows.go,2
2011,src/pkg/syscall/env_plan9.go,2
2011,src/pkg/runtime/runtime_defs.go,2
2011,src/pkg/runtime/signal_darwin_386.c,2
2011,src/pkg/runtime/signals_linux.h,2
2011,src/pkg/runtime/tiny/thread.c,2
2011,src/pkg/runtime/windows/386/rt0.s,2
2011,src/pkg/runtime/windows/amd64/callback.c,2
2011,src/pkg/runtime/windows/amd64/rt0.s,2
2011,src/pkg/smtp/auth.go,2
2011,src/pkg/sort/example_test.go,2
2011,src/pkg/strconv/decimal_test.go,2
2011,src/pkg/strconv/extfloat.go,2
2011,src/pkg/sync/once_test.go,2
2011,src/pkg/sync/waitgroup_test.go,2
2011,src/pkg/syscall/asm_darwin_386.s,2
2011,src/pkg/syscall/asm_freebsd_386.s,2
2011,src/pkg/syscall/env_unix.go,2
2013,test/fixedbugs/issue4618.go,2
2011,src/pkg/syscall/ztypes_openbsd_386.go,2
2011,src/pkg/syscall/ztypes_plan9_386.go,2
2011,src/pkg/utf8/string_test.go,2
2011,src/pkg/utf8/utf8_test.go,2
2011,test/append.go,2
2011,test/bench/garbage/Makefile,2
2011,test/bench/shootout/Makefile,2
2011,test/bench/shootout/timing.sh,2
2011,test/bugs/bug322.dir/main.go,2
2011,test/bugs/bug324.dir/main.go,2
2011,test/bugs/bug324.go,2
2011,test/chan/doubleselect.go,2
2011,test/chan/nonblock.go,2
2011,test/declbad.go,2
2011,test/dwarf/linedirectives.go,2
2011,test/env.go,2
2011,test/fixedbugs/bug016.go,2
2011,src/pkg/unicode/utf8/utf8_test.go,2
2011,src/pkg/syscall/ztypes_openbsd_amd64.go,2
2011,src/pkg/unicode/utf8/string_test.go,2
2011,src/pkg/unicode/utf16/utf16_test.go,2
2011,src/pkg/syscall/ztypes_windows_amd64.go,2
2011,src/pkg/tabwriter/tabwriter_test.go,2
2011,src/pkg/template/parse/walk.go,2
2011,src/pkg/testing/Makefile,2
2011,src/pkg/text/scanner/Makefile,2
2011,src/pkg/text/scanner/scanner.go,2
2011,src/pkg/text/scanner/scanner_test.go,2
2011,src/pkg/text/tabwriter/Makefile,2
2011,src/pkg/text/template/doc.go,2
2011,src/pkg/text/template/helper.go,2
2011,src/pkg/text/template/parse/lex.go,2
2011,src/pkg/text/template/parse/node.go,2
2011,src/pkg/text/template/testdata/tmpl1.tmpl,2
2011,src/pkg/text/template/testdata/tmpl2.tmpl,2
2011,src/pkg/unicode/utf16/Makefile,2
2011,src/pkg/unicode/utf8/Makefile,2
2013,test/fixedbugs/issue4610.go,2
2013,test/fixedbugs/issue4585.go,2
2013,test/fixedbugs/issue4545.go,2
2013,src/pkg/runtime/os_dragonfly.h,2
2013,src/pkg/runtime/os_dragonfly.c,2
2013,src/pkg/runtime/noasm_arm.goc,2
2013,src/pkg/runtime/msize.c,2
2013,src/pkg/runtime/memclr_arm.s,2
2013,src/pkg/runtime/mem_dragonfly.c,2
2013,src/pkg/runtime/lfstack.c,2
2013,src/pkg/runtime/export_futex_test.go,2
2013,src/pkg/runtime/env_plan9.c,2
2013,src/pkg/runtime/defs_windows_amd64.h,2
2013,src/pkg/runtime/defs_windows_386.h,2
2013,src/pkg/runtime/defs_netbsd.go,2
2013,src/pkg/runtime/defs_linux_arm.h,2
2013,src/pkg/runtime/defs_freebsd_arm.h,2
2013,src/pkg/runtime/defs_freebsd_amd64.h,2
2013,src/pkg/runtime/os_freebsd_arm.c,2
2013,src/pkg/runtime/defs_freebsd_386.h,2
2013,src/pkg/runtime/os_linux_386.c,2
2013,src/pkg/runtime/parfor_test.go,2
2013,src/pkg/runtime/syscall_windows.goc,2
2013,src/pkg/runtime/sys_x86.c,2
2013,src/pkg/runtime/sys_arm.c,2
2013,src/pkg/runtime/string_test.go,2
2013,src/pkg/runtime/signals_plan9.h,2
2013,src/pkg/runtime/signal_windows_386.c,2
2013,src/pkg/runtime/signal_unix.h,2
2013,src/pkg/runtime/signal_openbsd_386.h,2
2013,src/pkg/runtime/signal_linux_arm.h,2
2013,src/pkg/runtime/signal_freebsd_amd64.h,2
2013,src/pkg/runtime/signal_freebsd_386.h,2
2013,src/pkg/runtime/runtime-gdb.py,2
2013,src/pkg/runtime/race/testdata/map_test.go,2
2013,src/pkg/runtime/race/race_test.go,2
2013,src/pkg/runtime/race/README,2
2013,src/pkg/runtime/os_windows.h,2
2013,src/pkg/runtime/vdso_linux_amd64.c,2
2013,src/pkg/runtime/defs_freebsd.go,2
2013,src/pkg/runtime/closure_arm.c,2
2013,src/pkg/os/signal/signal_unix.go,2
2013,src/pkg/os/signal/signal.go,2
2013,src/pkg/os/pipe_bsd.go,2
2013,src/pkg/os/path_test.go,2
2013,src/pkg/os/exec_posix.go,2
2013,src/pkg/os/exec/lp_plan9.go,2
2013,src/pkg/os/error_unix.go,2
2013,src/pkg/os/env_unix_test.go,2
2013,src/pkg/net/textproto/textproto.go,2
2013,src/pkg/net/textproto/reader_test.go,2
2013,src/pkg/net/tcpsockopt_windows.go,2
2013,src/pkg/net/tcpsockopt_darwin.go,2
2013,src/pkg/net/sockoptip_windows.go,2
2013,src/pkg/net/sockoptip_linux.go,2
2013,src/pkg/net/sockopt_bsd.go,2
2013,src/pkg/os/stat_windows.go,2
2013,src/pkg/runtime/debug/stack_test.go,2
2013,src/pkg/path/filepath/match_test.go,2
2013,src/pkg/path/match.go,2
2013,src/pkg/runtime/closure_amd64.c,2
2013,src/pkg/runtime/closure_386.c,2
2013,src/pkg/runtime/cgo/setenv.c,2
2013,src/pkg/runtime/cgo/gcc_windows_amd64.c,2
2013,src/pkg/runtime/cgo/gcc_windows_386.c,2
2013,src/pkg/runtime/cgo/gcc_dragonfly_amd64.c,2
2013,src/pkg/runtime/cgo/gcc_dragonfly_386.c,2
2013,src/pkg/runtime/cgo/gcc_amd64.S,2
2013,src/pkg/runtime/cgo/gcc_386.S,2
2013,src/pkg/runtime/cgo/cgo_arm.c,2
2013,src/pkg/runtime/cgo/asm_amd64.s,2
2013,src/pkg/runtime/cgo/asm_386.s,2
2013,src/pkg/runtime/callback_windows_386.c,2
2013,src/pkg/runtime/callback_windows.c,2
2013,src/pkg/regexp/syntax/doc.go,2
2013,src/pkg/path/filepath/path_unix.go,2
2013,src/pkg/net/sendfile_linux.go,2
2013,src/pkg/runtime/vlop_386.s,2
2013,src/pkg/strconv/atof.go,2
2013,test/bench/perf/bench2.go,2
2013,test/bench/garbage/parser.go,2
2013,src/race.bash,2
2013,src/pkg/unicode/utf16/utf16_test.go,2
2013,src/pkg/unicode/tables.go,2
2013,src/pkg/time/zoneinfo_unix.go,2
2013,src/pkg/time/zoneinfo_read.go,2
2013,src/pkg/time/zoneinfo.go,2
2013,src/pkg/text/template/multi_test.go,2
2013,src/pkg/testing/quick/quick.go,2
2013,src/pkg/testing/export_test.go,2
2013,src/pkg/testing/example.go,2
2013,src/pkg/testing/benchmark_test.go,2
2013,src/pkg/testing/benchmark.go,2
2013,src/pkg/testing/allocs.go,2
2013,test/chan/select2.go,2
2013,src/pkg/syscall/ztypes_openbsd_amd64.go,2
2013,test/const1.go,2
2013,test/deferfin.go,2
2013,test/fixedbugs/issue4517d.go,2
2013,test/fixedbugs/issue4510.dir/f1.go,2
2013,test/fixedbugs/issue4463.go,2
2013,test/fixedbugs/issue4452.go,2
2013,test/fixedbugs/issue4348.go,2
2013,test/fixedbugs/issue4251.go,2
2013,test/fixedbugs/issue4232.go,2
2013,test/fixedbugs/issue4097.go,2
2013,test/fixedbugs/issue4085a.go,2
2013,test/fixedbugs/bug476.go,2
2013,test/fixedbugs/bug385_32.go,2
2013,test/fixedbugs/bug205.go,2
2013,test/fixedbugs/bug086.go,2
2013,test/errchk,2
2013,test/divmod.go,2
2013,test/const6.go,2
2013,src/pkg/sort/example_keys_test.go,2
2013,src/pkg/syscall/ztypes_openbsd_386.go,2
2013,src/pkg/syscall/ztypes_netbsd_386.go,2
2013,src/pkg/syscall/asm_netbsd_amd64.s,2
2013,src/pkg/syscall/asm_netbsd_386.s,2
2013,src/pkg/syscall/asm_linux_arm.s,2
2013,src/pkg/syscall/asm_linux_amd64.s,2
2013,src/pkg/syscall/asm_linux_386.s,2
2013,src/pkg/syscall/asm_freebsd_386.s,2
2013,src/pkg/syscall/asm_darwin_amd64.s,2
2013,src/pkg/syscall/asm_darwin_386.s,2
2013,src/pkg/sync/pool.go,2
2013,src/pkg/sync/example_test.go,2
2013,src/pkg/sync/cond.go,2
2013,src/pkg/sync/atomic/race.go,2
2013,src/pkg/sync/atomic/64bit_arm.go,2
2013,src/pkg/strconv/quote.go,2
2013,src/pkg/strconv/fp_test.go,2
2013,src/pkg/syscall/asm_openbsd_386.s,2
2013,src/pkg/syscall/ztypes_netbsd_amd64.go,2
2013,src/pkg/syscall/asm_openbsd_amd64.s,2
2013,src/pkg/syscall/env_unix.go,2
2013,src/pkg/syscall/ztypes_freebsd_arm.go,2
2013,src/pkg/syscall/ztypes_freebsd_amd64.go,2
2013,src/pkg/syscall/ztypes_freebsd_386.go,2
2013,src/pkg/syscall/zerrors_darwin_amd64.go,2
2013,src/pkg/syscall/zerrors_darwin_386.go,2
2013,src/pkg/syscall/types_openbsd.go,2
2013,src/pkg/syscall/types_netbsd.go,2
2013,src/pkg/syscall/types_linux.go,2
2013,src/pkg/syscall/types_freebsd.go,2
2013,src/pkg/syscall/syscall_no_getwd.go,2
2013,src/pkg/syscall/syscall_linux_arm.go,2
2013,src/pkg/syscall/syscall_linux_386.go,2
2013,src/pkg/syscall/security_windows.go,2
2013,src/pkg/syscall/mksyscall.pl,2
2013,src/pkg/syscall/exec_unix.go,2
2013,src/pkg/syscall/dir_plan9.go,2
2011,src/pkg/runtime/proc.p,2
2022,src/cmd/go/internal/fmtcmd/fmt.go,2
2022,src/cmd/go/internal/fsys/fsys_test.go,2
2022,src/go/parser/performance_test.go,2
2022,src/go/parser/testdata/issue50427.go2,2
2022,src/go/parser/testdata/resolution/typeparams.go2,2
2022,src/go/parser/testdata/typeparams.src,2
2022,src/go/printer/testdata/comments.x,2
2022,src/go/printer/testdata/comments2.golden,2
2022,src/go/internal/srcimporter/srcimporter_test.go,2
2022,src/go/printer/testdata/doc.golden,2
2022,src/go/scanner/errors.go,2
2022,src/go/token/serialize.go,2
2022,src/go/token/serialize_test.go,2
2022,src/go/types/builtins_test.go,2
2022,src/go/types/errors_test.go,2
2022,src/go/types/example_test.go,2
2022,src/go/printer/testdata/doc.input,2
2022,src/go/doc/testdata/pkgdoc/doc.go,2
2022,src/go/doc/testdata/b.go,2
2022,src/go/doc/testdata/b.2.golden,2
2022,src/go/doc/comment/testdata/text4.txt,2
2022,src/go/doc/comment/testdata/text5.txt,2
2022,src/go/doc/comment/testdata/text6.txt,2
2022,src/go/doc/comment/testdata/text7.txt,2
2022,src/go/doc/comment/testdata/text8.txt,2
2022,src/go/doc/comment/testdata/text9.txt,2
2022,src/go/doc/comment/testdata/words.txt,2
2022,src/go/doc/comment/wrap_test.go,2
2022,src/go/doc/comment_test.go,2
2022,src/go/doc/exports.go,2
2022,src/go/doc/filter.go,2
2022,src/go/doc/headscan.go,2
2022,src/go/doc/synopsis_test.go,2
2022,src/go/doc/testdata/b.0.golden,2
2022,src/go/doc/testdata/b.1.golden,2
2022,src/go/types/exprstring.go,2
2022,src/go/types/main_test.go,2
2022,src/go/types/methodset_test.go,2
2022,src/go/types/named_test.go,2
2022,src/go/types/testdata/check/decls1.go,2
2022,src/go/types/testdata/check/decls2/decls2b.go,2
2022,src/go/types/testdata/check/decls3.go,2
2022,src/go/types/testdata/check/decls5.go,2
2022,src/go/types/testdata/check/errors.go,2
2022,src/go/types/testdata/check/errors.src,2
2022,src/go/types/testdata/check/expr1.go,2
2022,src/go/types/testdata/check/expr2.go,2
2022,src/go/types/testdata/check/expr3.go,2
2022,src/go/types/testdata/check/expr3.src,2
2022,src/go/types/testdata/check/go1_12.go,2
2022,src/go/types/testdata/check/go1_12.src,2
2022,src/go/types/testdata/check/go1_13.go,2
2022,src/go/types/testdata/check/go1_13.src,2
2022,src/go/types/testdata/check/go1_16.go,2
2022,src/go/types/testdata/check/decls0.src,2
2022,src/go/doc/comment/testdata/text3.txt,2
2022,src/go/types/testdata/check/cycles5.go,2
2022,src/go/types/testdata/check/cycles3.go,2
2022,src/go/types/package.go,2
2022,src/go/types/return.go,2
2022,src/go/types/testdata/check/blank.go,2
2022,src/go/types/testdata/check/builtins0.go,2
2022,src/go/types/testdata/check/builtins1.go,2
2022,src/go/types/testdata/check/chans.go,2
2022,src/go/types/testdata/check/compliterals.go,2
2022,src/go/types/testdata/check/const1.go,2
2022,src/go/types/testdata/check/constdecl.go,2
2022,src/go/types/testdata/check/conversions0.go,2
2022,src/go/types/testdata/check/conversions1.go,2
2022,src/go/types/testdata/check/cycles.src,2
2022,src/go/types/testdata/check/cycles0.go,2
2022,src/go/types/testdata/check/cycles1.go,2
2022,src/go/types/testdata/check/cycles2.go,2
2022,src/go/types/testdata/check/cycles4.go,2
2022,src/go/doc/comment/testdata/text2.txt,2
2022,src/go/doc/comment/testdata/text.txt,2
2022,src/go/doc/comment/testdata/para.txt,2
2022,src/encoding/ascii85/ascii85.go,2
2022,src/encoding/base32/base32_test.go,2
2022,src/encoding/binary/varint_test.go,2
2022,src/encoding/gob/doc.go,2
2022,src/encoding/hex/hex.go,2
2022,src/encoding/json/fold.go,2
2022,src/encoding/json/fuzz_test.go,2
2022,src/encoding/json/scanner.go,2
2022,src/encoding/pem/pem_test.go,2
2022,src/expvar/expvar_test.go,2
2022,src/flag/export_test.go,2
2022,src/fmt/fmt_test.go,2
2022,src/go/ast/ast_test.go,2
2022,src/go/ast/commentmap.go,2
2022,src/go/ast/commentmap_test.go,2
2022,src/debug/pe/testdata/llvm-mingw-20211002-msvcrt-x86_64-crt2,2
2022,src/go/ast/filter.go,2
2022,src/debug/pe/string.go,2
2022,src/debug/gosym/pclntab_test.go,2
2022,src/crypto/x509/name_constraints_test.go,2
2022,src/crypto/x509/notboring.go,2
2022,src/crypto/x509/pkcs8_test.go,2
2022,src/crypto/x509/root.go,2
2022,src/crypto/x509/sec1.go,2
2022,src/debug/dwarf/buf.go,2
2022,src/debug/dwarf/line.go,2
2022,src/debug/dwarf/line_test.go,2
2022,src/debug/dwarf/testdata/bitfields.c,2
2022,src/debug/dwarf/testdata/bitfields.elf4,2
2022,src/debug/dwarf/testdata/typedef.elf5,2
2022,src/debug/dwarf/unit.go,2
2022,src/debug/elf/elf.go,2
2022,src/debug/elf/elf_test.go,2
2022,src/debug/elf/file_test.go,2
2022,src/debug/pe/section.go,2
2022,src/go/types/testdata/check/go1_16.src,2
2022,src/go/ast/filter_test.go,2
2022,src/go/build/testdata/alltags/alltags.go,2
2022,src/go/doc/comment/testdata/head2.txt,2
2022,src/go/doc/comment/testdata/head3.txt,2
2022,src/go/doc/comment/testdata/link.txt,2
2022,src/go/doc/comment/testdata/link3.txt,2
2022,src/go/doc/comment/testdata/link4.txt,2
2022,src/go/doc/comment/testdata/link5.txt,2
2022,src/go/doc/comment/testdata/link7.txt,2
2022,src/go/doc/comment/testdata/list.txt,2
2022,src/go/doc/comment/testdata/list2.txt,2
2022,src/go/doc/comment/testdata/list3.txt,2
2022,src/go/doc/comment/testdata/list4.txt,2
2022,src/go/doc/comment/testdata/list5.txt,2
2022,src/go/doc/comment/testdata/list6.txt,2
2022,src/go/doc/comment/testdata/list7.txt,2
2022,src/go/doc/comment/testdata/list8.txt,2
2022,src/go/doc/comment/testdata/head.txt,2
2022,src/go/build/doc.go,2
2022,src/go/doc/comment/testdata/escape.txt,2
2022,src/go/doc/comment/testdata/doclink6.txt,2
2022,src/go/build/testdata/alltags/x_netbsd_arm.go,2
2022,src/go/doc/comment/mkstd.sh,2
2022,src/go/doc/comment/old_test.go,2
2022,src/go/doc/comment/parse_test.go,2
2022,src/go/doc/comment/std.go,2
2022,src/go/doc/comment/std_test.go,2
2022,src/go/doc/comment/testdata/README.md,2
2022,src/go/doc/comment/testdata/blank.txt,2
2022,src/go/doc/comment/testdata/code.txt,2
2022,src/go/doc/comment/testdata/code2.txt,2
2022,src/go/doc/comment/testdata/code3.txt,2
2022,src/go/doc/comment/testdata/doclink2.txt,2
2022,src/go/doc/comment/testdata/doclink3.txt,2
2022,src/go/doc/comment/testdata/doclink4.txt,2
2022,src/go/doc/comment/testdata/doclink5.txt,2
2022,src/go/doc/comment/testdata/doclink7.txt,2
2022,src/go/types/testdata/check/go1_8.go,2
2022,src/go/types/testdata/check/gotos.go,2
2022,src/go/types/testdata/check/importC.go,2
2022,src/go/types/testdata/fixedbugs/issue47411.go,2
2022,src/go/types/testdata/fixedbugs/issue47411.go2,2
2022,src/go/types/testdata/fixedbugs/issue47747.go,2
2022,src/go/types/testdata/fixedbugs/issue47796.go,2
2022,src/go/types/testdata/fixedbugs/issue47887.go,2
2022,src/go/types/testdata/fixedbugs/issue48008.go,2
2022,src/go/types/testdata/fixedbugs/issue48018.go,2
2022,src/go/types/testdata/fixedbugs/issue48048.go,2
2022,src/go/types/testdata/fixedbugs/issue48082.go,2
2022,src/go/types/testdata/fixedbugs/issue48083.go,2
2022,src/go/types/testdata/fixedbugs/issue48136.go,2
2022,src/go/types/testdata/fixedbugs/issue48136.go2,2
2022,src/go/types/testdata/fixedbugs/issue48234.go,2
2022,src/go/types/testdata/fixedbugs/issue48312.go,2
2022,src/go/types/testdata/fixedbugs/issue48472.go,2
2022,src/go/types/testdata/fixedbugs/issue47115.go,2
2022,src/go/types/testdata/fixedbugs/issue48529.go,2
2022,src/go/types/testdata/fixedbugs/issue47031.go,2
2022,src/go/types/testdata/fixedbugs/issue46461.go,2
2022,src/go/types/testdata/fixedbugs/issue44688.go,2
2022,src/go/types/testdata/fixedbugs/issue44799.go,2
2022,src/go/types/testdata/fixedbugs/issue45114.go,2
2022,src/go/types/testdata/fixedbugs/issue45548.go,2
2022,src/go/types/testdata/fixedbugs/issue45550.go,2
2022,src/go/types/testdata/fixedbugs/issue45550.go2,2
2022,src/go/types/testdata/fixedbugs/issue45635.go,2
2022,src/go/types/testdata/fixedbugs/issue45639.go,2
2022,src/go/types/testdata/fixedbugs/issue45920.go,2
2022,src/go/types/testdata/fixedbugs/issue45920.go2,2
2022,src/go/types/testdata/fixedbugs/issue45985.go,2
2022,src/go/types/testdata/fixedbugs/issue45985.go2,2
2022,src/go/types/testdata/fixedbugs/issue46090.go2,2
2022,src/go/types/testdata/fixedbugs/issue46275.go,2
2022,src/go/types/testdata/fixedbugs/issue46403.go,2
2022,src/go/types/testdata/fixedbugs/issue46461.go2,2
2022,src/go/types/testdata/fixedbugs/issue43671.go,2
2022,src/go/types/testdata/fixedbugs/issue48529.go2,2
2022,src/go/types/testdata/fixedbugs/issue48582.go2,2
2022,src/go/types/testdata/fixedbugs/issue49247.go,2
2022,src/go/types/testdata/fixedbugs/issue49247.go2,2
2022,src/go/types/testdata/fixedbugs/issue49276.go,2
2022,src/go/types/testdata/fixedbugs/issue49296.go,2
2022,src/go/types/testdata/fixedbugs/issue49439.go,2
2022,src/go/types/testdata/fixedbugs/issue49541.go,2
2022,src/go/types/testdata/fixedbugs/issue49579.go,2
2022,src/go/types/testdata/fixedbugs/issue49592.go,2
2022,src/go/types/testdata/fixedbugs/issue49592.go2,2
2022,src/go/types/testdata/fixedbugs/issue49602.go,2
2022,src/go/types/testdata/fixedbugs/issue49705.go,2
2022,src/go/types/testdata/fixedbugs/issue49735.go,2
2022,src/go/types/testdata/fixedbugs/issue49739.go,2
2022,src/go/types/testdata/fixedbugs/issue49864.go,2
2022,src/go/types/testdata/fixedbugs/issue50259.go,2
2022,src/go/types/testdata/fixedbugs/issue49242.go2,2
2022,src/go/types/testdata/fixedbugs/issue48582.go,2
2022,src/go/types/testdata/fixedbugs/issue49242.go,2
2022,src/go/types/testdata/fixedbugs/issue49112.go2,2
2022,src/go/types/testdata/fixedbugs/issue48619.go,2
2022,src/go/types/testdata/fixedbugs/issue48656.go,2
2022,src/go/types/testdata/fixedbugs/issue48695.go,2
2022,src/go/types/testdata/fixedbugs/issue48703.go,2
2022,src/go/types/testdata/fixedbugs/issue48703.go2,2
2022,src/go/types/testdata/fixedbugs/issue48712.go,2
2022,src/go/types/testdata/fixedbugs/issue48819.go,2
2022,src/go/types/testdata/fixedbugs/issue48827.go,2
2022,src/go/types/testdata/fixedbugs/issue48951.go,2
2022,src/go/types/testdata/fixedbugs/issue48962.go,2
2022,src/go/types/testdata/fixedbugs/issue48974.go,2
2022,src/go/types/testdata/fixedbugs/issue48974.go2,2
2022,src/go/types/testdata/fixedbugs/issue49005.go,2
2022,src/go/types/testdata/fixedbugs/issue49043.go,2
2022,src/go/types/testdata/fixedbugs/issue49112.go,2
2022,src/go/types/testdata/fixedbugs/issue49179.go,2
2022,src/crypto/x509/hybrid_pool_test.go,2
2022,src/go/types/testdata/fixedbugs/issue43527.go,2
2022,src/go/types/testdata/fixedbugs/issue43125.go,2
2022,src/go/types/testdata/check/shifts.go,2
2022,src/go/types/testdata/check/slices.go,2
2022,src/go/types/testdata/check/stmt0.go,2
2022,src/go/types/testdata/check/stmt1.go,2
2022,src/go/types/testdata/check/todos.go,2
2022,src/go/types/testdata/check/typeinference.go,2
2022,src/go/types/testdata/check/typeinst0.go,2
2022,src/go/types/testdata/check/typeinst2.go2,2
2022,src/go/types/testdata/check/typeinstcycles.go,2
2022,src/go/types/testdata/check/unions.go,2
2022,src/go/types/testdata/check/vardecl.go,2
2022,src/go/types/testdata/examples/functions.go,2
2022,src/go/types/testdata/examples/inference.go,2
2022,src/go/types/testdata/examples/methods.go,2
2022,src/go/types/testdata/examples/operations.go,2
2022,src/go/types/testdata/check/methodsets.go,2
2022,src/go/types/testdata/examples/types.go,2
2022,src/go/types/testdata/check/map1.go,2
2022,src/go/types/testdata/check/main1.go,2
2022,src/go/types/testdata/check/importC.src,2
2022,src/go/types/testdata/check/importdecl0/importdecl0a.go,2
2022,src/go/types/testdata/check/importdecl0/importdecl0b.go,2
2022,src/go/types/testdata/check/importdecl1/importdecl1a.go,2
2022,src/go/types/testdata/check/importdecl1/importdecl1b.go,2
2022,src/go/types/testdata/check/init0.go,2
2022,src/go/types/testdata/check/init1.go,2
2022,src/go/types/testdata/check/init2.go,2
2022,src/go/types/testdata/check/issue25008/issue25008a.go,2
2022,src/go/types/testdata/check/issue25008/issue25008b.go,2
2022,src/go/types/testdata/check/issues0.go,2
2022,src/go/types/testdata/check/labels.go,2
2022,src/go/types/testdata/check/linalg.go,2
2022,src/go/types/testdata/check/literals.go,2
2022,src/go/types/testdata/check/main0.go,2
2022,src/go/types/testdata/check/map0.go,2
2022,src/go/types/testdata/fixedbugs/issue43190.go,2
2022,src/go/types/testdata/examples/typesets.go,2
2022,src/go/types/testdata/fixedbugs/issue23203a.go,2
2022,src/go/types/testdata/fixedbugs/issue40038.go,2
2022,src/go/types/testdata/fixedbugs/issue40056.go,2
2022,src/go/types/testdata/fixedbugs/issue40057.go,2
2022,src/go/types/testdata/fixedbugs/issue40301.go,2
2022,src/go/types/testdata/fixedbugs/issue40684.go,2
2022,src/go/types/testdata/fixedbugs/issue40789.go,2
2022,src/go/types/testdata/fixedbugs/issue41124.go,2
2022,src/go/types/testdata/fixedbugs/issue41124.go2,2
2022,src/go/types/testdata/fixedbugs/issue42695.go,2
2022,src/go/types/testdata/fixedbugs/issue42987.go,2
2022,src/go/types/testdata/fixedbugs/issue43056.go,2
2022,src/go/types/testdata/fixedbugs/issue43087.go,2
2022,src/go/types/testdata/fixedbugs/issue43109.go,2
2022,src/go/types/testdata/fixedbugs/issue43110.go,2
2022,src/go/types/testdata/fixedbugs/issue43124.go,2
2022,src/go/types/testdata/fixedbugs/issue39982.go,2
2022,src/go/types/testdata/fixedbugs/issue20583.go,2
2022,src/go/types/testdata/fixedbugs/issue39976.go,2
2022,src/go/types/testdata/fixedbugs/issue39768.go,2
